279936	14
196653	-29
228528	97
192045	-25
131394	26
163914	4
164421	-87
236925	-5
106133	44
95929	27
201779	-55
176754	-4
79506	-60
271324	-40
41178	20
243899	48
54338	7
74022	17
37394	-29
215244	-20
38655	-17
12895	-14
254146	-2
194559	-36
216915	-1
208005	81
147047	-16
276948	78
225922	17
221586	-26
228103	-17
9339	-18
86161	20
45463	109
33154	33
142643	-9
230514	-29
122079	-30
151464	65
262848	-32
40291	52
17727	-25
195111	-7
225171	-14
231619	-1
56891	-26
208720	22
55129	-66
43013	32
240823	-33
49319	-7
16323	-52
184529	-30
103255	54
285664	8
298782	9
66889	8
178178	13
36558	-69
105923	-5
167021	23
74365	50
205611	-52
269104	9
103639	-52
77723	48
15257	-22
103553	47
260200	-5
123085	-48
230290	-36
239732	4
239944	-37
106017	-32
18609	26
129195	-19
258273	-69
137439	16
129249	63
168563	0
153189	-20
39388	-22
213540	-22
217888	-22
47865	5
100219	33
138650	-28
169731	54
92182	91
247377	-55
61255	71
87233	19
181971	-25
228581	-74
118296	15
127562	-13
275065	-28
16831	57
65401	74
199690	-16
184224	-16
241215	13
241659	50
258624	37
19314	49
153144	-36
182808	-9
294070	-17
74010	-9
228542	35
191559	0
98203	-37
98487	3
121174	14
226126	-40
9284	33
70107	-26
219010	-45
166760	27
260811	-51
14065	-28
139251	-45
146578	-22
160400	10
186300	20
275893	45
40956	-10
31770	-12
272603	29
294602	-38
288294	-4
41874	-49
49963	-64
64072	-34
120874	-18
94626	-1
214721	92
51035	-10
56659	-27
253350	15
247304	-65
276452	-14
275361	-26
199544	-58
191085	-53
196616	54
274658	43
77461	21
82936	-28
156014	-31
183918	-55
137215	7
125008	64
188623	-69
48511	9
147231	-43
43253	-30
290691	71
287937	-72
230488	60
146827	52
208013	-65
37016	10
244925	22
162758	56
291139	-12
94610	2
234319	8
56767	7
137285	-11
87162	26
131809	-41
130949	-13
245841	-113
269195	63
177221	24
91816	28
186037	34
292550	-13
166947	-51
257137	-23
147430	46
234795	-24
66303	-15
44531	5
53638	58
169201	5
92940	84
251365	-1
226498	43
14025	-10
202282	-17
157229	-45
225735	-41
66378	-25
208	-30
209502	61
52535	-15
55916	-12
148030	-62
135975	20
64199	-5
188025	23
284697	-72
64727	38
176338	-42
134773	8
210974	54
62020	-16
9703	-7
99336	50
177175	89
38864	82
298698	22
69114	-5
277261	-30
222541	-19
241230	-1
5040	-30
100372	-15
228942	4
165619	-5
253738	42
13874	44
289375	-17
169846	-37
32678	-22
153907	-8
191524	-41
280655	-67
251804	-60
70991	-8
99636	39
140544	-95
239324	71
9847	8
203299	-53
89881	-14
74383	-25
26069	-30
111079	26
199026	30
190864	2
63511	-34
1238	-39
113473	41
222398	54
171681	-9
273501	14
103538	24
45452	38
124666	46
140877	5
248226	26
291000	-14
133561	-31
249253	-27
991	-1
13865	-15
123873	-5
40399	-40
209400	63
60064	65
294310	120
183253	6
138640	-20
131967	-31
154858	65
98002	63
211256	19
73132	22
181807	41
129402	-18
208340	-21
259497	-29
53711	-23
65085	15
236183	22
21418	-11
285565	57
75488	39
206731	19
274583	-18
117879	-15
133691	-28
70222	-33
166825	-8
203345	45
42963	45
178935	-37
265940	-44
122485	-34
212036	31
23482	-4
27126	-36
86969	31
203526	12
229798	66
149798	-42
15178	57
105777	-41
264077	51
295459	-4
189924	18
110593	38
184400	8
26793	-53
213886	67
107809	-75
205591	-60
109420	21
203854	-52
117838	-46
167062	58
181391	18
7077	55
35249	-63
59178	13
101465	-67
111369	-25
224594	-98
33132	-19
289053	22
138284	43
221790	-45
260119	-8
144828	-22
119383	-11
137500	18
166315	56
244107	-91
18059	-97
35551	-3
177749	30
45731	-1
245660	8
141242	-18
219777	-55
71206	-38
56116	1
138217	25
250265	-13
256827	-41
143657	16
155545	7
137876	25
155103	107
261300	2
270702	24
956	38
210445	-86
164435	31
49929	-7
81338	-32
128308	53
146761	-23
236344	3
144827	29
13519	44
142914	70
239429	6
150407	-11
273888	-38
71587	24
63764	30
263919	-11
295235	0
162918	-29
221003	-37
84763	13
151223	32
282190	24
20665	-41
294553	-36
281943	12
257138	79
110299	62
70788	25
274640	-22
96894	74
147683	21
174078	26
19198	-38
179073	57
252786	-23
266413	-53
258735	7
57775	29
21337	104
17464	-87
76085	-28
259304	27
171461	86
264147	56
104947	-81
115689	0
212356	32
186033	-30
199059	-7
119026	-37
89310	15
107381	90
94439	-63
134529	48
278430	55
225393	7
13261	-39
189820	66
27642	-37
280833	5
265728	53
88761	-18
58816	26
83870	2
235716	21
1341	-59
29705	-76
278819	41
262275	61
245725	67
76185	48
89620	16
47047	26
57732	143
266406	-51
227479	32
178008	-39
81215	-4
96448	-48
62627	-32
54567	0
237953	3
249291	-38
286559	-66
243507	79
43145	-36
199918	-16
17078	39
290875	54
24036	-68
129294	-36
117693	33
187113	26
60810	-6
178115	4
15217	-28
76594	-25
6858	4
59231	89
255668	6
79329	-24
99467	40
139432	-63
177153	70
47861	-25
161564	58
217127	-57
143499	19
13210	-45
268327	-40
237182	-51
279664	-5
261419	5
94133	-61
79628	58
281050	-78
84078	-23
256378	-21
179588	30
139217	36
122887	-28
163023	71
290841	73
156442	-61
127997	1
275675	23
210415	55
41516	-56
150763	-30
296817	67
8987	30
257581	60
237728	-33
41489	-22
94721	-4
284482	15
121405	71
194165	-46
15176	-113
174212	-90
153746	0
7258	78
157849	3
202745	-18
136548	13
9604	-12
46562	6
152671	2
260564	-8
127734	4
172323	-26
251577	39
159942	-28
107741	-19
165770	-25
266008	-21
55197	44
64274	-31
242958	33
49279	-11
154187	-16
64673	52
96230	-50
267942	-5
93483	1
115901	16
153880	31
181975	21
251546	66
183119	19
179885	-39
4168	-34
135618	-16
219532	122
128551	14
204064	22
139274	0
6388	-18
36229	-2
76650	-24
45827	-45
24806	-54
157348	34
74893	-7
82834	-48
140329	18
39668	-58
30774	-42
36370	85
233922	-89
299493	-58
278332	-27
261474	-41
274769	-14
248584	18
287455	29
10089	-45
147061	22
286453	-36
176600	-18
11403	-48
237507	-33
12887	-32
39770	-49
148391	22
207682	16
77484	26
153592	4
204377	60
70389	10
90082	37
154130	7
48049	21
227192	10
247390	20
170537	-10
286730	71
225783	43
163236	-14
264529	-44
261556	46
96086	-10
170367	28
190552	-19
16618	27
40052	-66
60376	33
215380	-40
66239	-27
200672	46
14618	76
97364	11
281580	-21
97607	-2
118196	-31
6890	-38
238326	-41
97620	-57
39735	23
139167	50
163619	-51
244526	25
141958	-19
248839	-32
24422	-58
48003	-19
187019	-53
148752	-27
52914	-9
95556	72
248892	-54
41342	59
264419	18
175981	-6
289976	-7
262311	-37
83626	-38
226049	-66
214532	-6
279974	50
12146	47
92403	-4
272855	-37
88002	34
205310	-42
75652	-68
108673	23
27095	45
181346	3
62897	-1
128104	-41
235135	-27
200214	-57
163457	63
186383	6
39627	-24
242483	-24
257815	-4
9866	-17
126219	1
12992	65
150317	1
205713	18
101319	-53
225151	-12
238407	17
57814	-98
236408	22
80029	83
253532	-19
57479	-23
2327	-12
238221	-24
202867	10
233679	27
16380	51
86084	-1
261400	-30
258612	33
76634	1
7553	37
245219	-15
138191	-7
134352	1
257842	31
128845	-13
249384	12
174053	33
88356	2
279939	-46
229513	-60
98639	-28
95010	-40
117710	16
128179	33
115544	68
208201	-11
88606	-5
74410	10
101394	71
113568	15
299262	15
287547	-14
165040	-21
179316	-6
87419	16
231565	-6
52499	53
177878	-85
210151	-61
31567	26
133705	22
277958	13
136137	23
51151	-22
289264	50
181311	29
225294	-10
39952	-8
31670	-119
180134	-69
73837	-19
153382	-27
26445	11
98574	-22
218886	26
180044	34
281787	-107
255408	11
237038	-24
20611	40
83318	16
103706	21
128957	27
277608	-13
55368	58
280389	-20
269854	-33
86295	1
217169	9
109546	12
131836	-49
219322	43
169039	-32
173572	-21
106566	22
158829	31
154948	-65
208546	-12
291621	90
271799	12
236168	-2
240287	-92
281987	12
150614	41
270829	56
178788	-61
225409	-20
215825	-21
118411	-9
298636	26
288382	74
19728	52
30841	-46
141887	36
92964	31
142030	-83
261924	9
52036	11
6511	86
183605	12
110971	19
157587	20
52287	36
67797	68
149053	62
297330	15
220197	14
65679	-6
134858	-6
290981	3
127658	35
253031	-14
152184	2
197726	18
1650	32
273011	-40
33752	-72
122618	-149
13106	-43
113106	-22
32377	-17
172130	-3
128610	1
243345	-50
215076	11
230406	33
251160	-63
114482	-35
170160	-21
131714	18
96472	-51
130274	19
170606	39
297689	60
276809	-27
161473	-50
213109	3
265784	-39
253819	-50
76646	-5
6677	21
100479	-15
62692	-49
180027	-19
299500	33
240913	-11
13186	7
156187	21
96952	-9
107851	-3
110112	2
68965	54
104417	-18
20737	-1
177114	-62
239271	-17
4085	-84
153250	-31
224325	8
172531	-54
196231	-2
188276	-6
63791	-10
115997	-50
111918	26
50129	12
298096	31
128563	18
77347	3
60129	56
15652	-20
107531	-4
198471	3
40229	11
120987	71
178765	39
45481	46
111829	-47
269300	21
263830	11
248191	-15
152703	-11
46746	3
264345	6
151480	13
285526	43
137737	65
286605	-19
150516	3
163634	13
276749	-80
229013	-8
125645	2
215751	1
31224	30
17741	23
8568	5
274693	-2
122244	-13
235262	-3
4278	-46
137387	2
204159	63
127757	-17
299353	-46
212319	-6
215250	16
205405	16
285503	-62
5753	67
88546	-10
134192	-49
90273	29
275983	-14
145049	36
262047	-2
67214	64
228357	21
66947	-25
153201	-1
184434	-13
299767	-12
62933	-105
93417	-29
75306	-46
117259	3
1866	18
268685	12
197918	-1
169138	5
138149	54
239068	33
195173	-1
74031	-47
203088	-22
36831	100
101020	-7
129036	-35
185978	5
154481	12
163041	-14
119226	29
285490	23
76937	16
184534	-35
48471	0
263855	-72
177771	25
115490	58
138669	-50
198427	1
296696	-36
15516	19
277642	-20
115739	51
152956	70
295366	30
182810	44
228353	-21
67052	70
299750	13
295993	-106
193451	50
158147	52
208930	-1
89878	20
195698	-29
76726	-1
135204	71
261302	-92
65563	-35
107244	-29
281069	-25
22719	-46
90451	23
46884	-109
170037	26
291498	7
282796	11
77307	25
259846	44
58251	14
100277	24
257341	-43
191348	-60
45277	12
51312	-8
130584	20
142470	-86
216743	44
236733	-30
10601	-90
183735	-16
87855	79
248863	49
207789	91
294415	-18
291651	-25
1451	13
174929	-11
291803	-5
148607	-8
229405	32
40108	72
230185	-35
59692	-57
194209	73
240196	33
107307	61
58833	16
93780	79
263742	-15
253970	-33
86381	24
262964	-3
211527	33
7573	70
228195	88
224799	39
218230	-61
190261	57
86277	-32
146140	46
169584	-48
4052	5
89177	-40
205419	-25
195717	32
194763	38
18497	-20
137191	52
144162	-67
32564	-68
46737	-23
88563	9
193133	-9
111646	28
120131	39
247689	-10
74371	-42
15827	50
55072	12
114249	23
158900	-24
181774	-7
30349	76
168884	-18
66356	11
174051	-25
155140	-100
155817	-10
228018	26
298997	-63
115237	9
155624	-32
81473	-15
185660	23
182780	73
2723	47
33982	9
30805	-29
52863	31
111108	-26
62068	-15
10496	20
79505	-21
76452	38
21875	39
267650	17
122346	-16
172825	-36
289474	17
124718	-18
257384	-28
297628	36
17035	-42
189265	-38
145749	-38
199076	27
72065	56
146465	-31
193448	-34
102426	-105
40699	9
204335	62
32364	47
256208	-75
276992	-15
135670	-84
25841	-20
191771	-42
153753	46
287541	-57
246399	-5
29836	-42
263628	18
75666	-110
227491	55
207352	10
224651	17
268801	-11
297410	40
251323	68
100201	63
196201	104
248900	19
27704	37
165042	-122
238381	-36
63165	10
136384	-9
173552	-10
76739	-44
74342	-78
286049	22
29926	-21
252815	-34
218015	-8
289873	8
117880	66
228765	54
18326	56
217335	-43
31898	133
138648	-11
175255	-37
47227	-19
206675	4
266984	-3
91639	-39
137835	71
194820	-21
38336	28
112612	60
63916	-17
285819	-15
37924	16
169460	7
87342	-89
247797	12
52839	-53
148342	52
268634	-4
38757	58
150353	8
265265	-32
207507	50
18630	27
130390	12
269177	-27
70814	-47
104275	-41
159952	-53
222705	-26
103618	-33
144312	-55
228302	-6
89018	25
80211	86
140499	-30
152367	97
146709	-41
250208	49
3720	-34
65678	17
126065	30
217673	1
110386	-49
283587	60
196554	24
127457	1
28586	24
32545	19
30953	32
162880	-47
250677	30
127686	3
259736	70
61563	-58
96137	-68
194425	-48
82022	22
135689	-3
149488	-15
21571	68
55315	49
145841	-3
84492	10
265244	75
155565	-9
66414	33
134436	45
82331	30
93711	22
197016	62
174162	-34
256465	10
103014	9
293405	-26
89293	-4
19664	73
236597	-29
141880	62
55711	61
146438	-8
154698	21
196929	43
215400	95
151079	40
197111	69
97596	84
159714	-45
218153	76
238938	21
41522	41
95156	-70
153863	-48
273152	4
42418	-13
219566	17
150686	-10
127322	36
229598	-46
179712	34
14472	96
171821	35
23084	9
280203	59
26505	98
170701	8
120116	18
66810	30
250106	-1
244203	3
102733	-79
226781	-27
75064	35
124871	-26
246290	5
217133	-5
23373	16
11398	-1
200854	33
94490	-42
14397	-3
126698	7
228214	33
159126	9
265860	-32
131075	-117
85167	-36
2239	30
144448	-5
281590	-69
81123	1
785	-10
35004	0
286432	-2
180836	-43
195387	-1
185870	-12
125881	5
44480	24
71210	37
69087	-49
87592	22
295667	-17
85398	81
282710	61
282092	60
41926	24
140847	19
240359	7
105391	78
75235	40
177260	-2
202337	-67
50622	-14
178457	-31
180251	-13
227906	-57
117689	-45
152611	27
218013	45
168307	22
105820	94
107312	-23
35171	-18
42102	54
146883	36
178579	-48
117842	27
98349	2
53631	22
159871	11
200781	15
144016	16
208482	9
159524	-17
187607	3
194316	35
9863	-50
133190	61
269044	-40
115194	-11
122766	52
269340	-26
227440	59
199633	14
179214	92
202112	-76
105387	-27
246243	20
238726	-5
199232	5
219418	2
220526	8
79022	31
79734	-17
33094	-17
12935	63
146194	16
138325	-19
295306	-50
64173	-10
29457	3
55090	125
218691	18
298133	28
284851	8
252113	-38
176491	-26
101832	75
103802	26
25963	7
74724	-24
62879	18
80197	-7
38570	-27
196817	3
256841	13
185465	10
103197	-15
59553	19
85650	-37
113441	15
283867	-16
118564	-15
42626	23
108981	-29
119830	2
147042	96
21605	-9
43659	20
21846	-76
72218	28
86570	15
253549	9
292104	-17
204196	3
268727	7
13216	-37
269929	-46
299664	-43
137216	-14
80371	-74
128773	-26
160109	43
240457	87
178051	-74
252379	-53
265849	-22
227966	-25
21270	70
285323	5
68164	-10
80663	-49
254664	17
80119	-11
29409	20
85994	-20
134131	-16
65524	-56
297814	49
147126	-28
160815	-60
115836	-30
271296	37
144734	28
168009	-44
78952	-22
239154	29
243685	-16
250099	21
274753	-3
180269	-47
187649	15
8144	49
224931	60
206422	62
249442	-43
87303	20
109248	55
198107	-50
158036	46
298586	-44
207074	16
64749	6
55254	22
75676	-10
90081	30
126624	58
65010	25
72621	-71
275340	5
10573	-6
242392	-36
175758	-6
72865	-34
242531	-61
64957	52
299302	-52
28473	-126
54435	-3
275539	-22
34569	-31
199788	11
248438	30
81210	36
292682	-64
228298	96
156757	8
70523	29
290502	24
255272	24
34288	-52
117334	11
234089	-11
176516	57
279312	-42
223114	-12
70212	21
132740	21
5289	-36
137628	-53
26347	6
135366	-18
226990	-5
232016	28
84214	10
167564	-6
222616	76
258752	-7
104081	19
98843	-1
174872	-12
189169	16
255992	16
202777	27
223901	3
287576	27
227627	-20
157256	24
159864	72
182684	62
200151	-1
268710	68
286322	48
48964	-40
12686	-69
103154	31
113893	1
140734	-10
153138	9
41279	12
104814	57
164891	51
122768	-9
193154	-132
259585	10
185072	-39
228434	-64
236379	15
64211	-23
111659	42
64658	11
26441	-12
134595	0
124713	-5
122118	-37
145888	-79
130067	-61
177066	34
120072	-45
198568	8
94084	-49
290082	-33
155215	24
65569	-12
9275	0
196687	-60
32774	-4
15800	-23
26086	60
54399	-16
232221	46
199785	-2
202753	-48
251779	23
268777	6
33145	-24
221534	-38
150589	0
298688	-5
286736	-10
70540	-61
273498	43
115321	-31
122736	31
182500	8
138208	9
239886	19
281	71
234978	-13
111083	95
250518	-14
296805	-23
289551	-67
118396	-18
30210	79
64977	18
35112	-57
258221	-80
275645	-68
65245	-59
78991	-10
91742	23
106385	-6
176307	22
246085	15
101737	31
299853	9
113125	9
187822	12
26828	25
270815	7
34832	-84
220159	-12
133919	1
186983	-26
173305	40
215671	-14
248040	-83
43236	-34
284208	25
44791	58
141261	37
234771	54
224664	57
53605	60
154485	-25
250914	59
73112	37
49832	77
216256	44
295699	-53
226940	80
106867	-6
20089	47
17974	22
119146	-14
61717	-16
212320	81
110623	-37
207316	45
79726	31
230351	2
297921	-13
165719	33
250048	-36
27081	70
87030	-12
273936	-11
134834	12
211386	29
296298	-15
74722	-50
42396	-26
137643	-6
31363	3
225632	6
95921	-34
237190	-9
238098	-13
182172	45
270481	-117
140793	-6
287584	2
67279	61
51054	20
56327	-3
299816	-26
202122	-38
256450	-51
20596	-5
251935	44
102624	47
73876	-34
234304	-65
176454	-19
174014	-86
142273	-35
193903	88
233434	-8
296678	-6
1382	-65
48234	40
155428	26
75861	-48
204754	-3
11071	-18
138739	-24
113609	17
143177	14
238360	-37
173130	-76
152474	40
280161	7
79639	60
50817	-39
296020	17
6617	41
159235	-65
72861	14
272893	-8
110688	-15
60612	7
133807	-35
230241	47
234736	14
81564	-16
275344	-27
21030	-21
205528	18
31903	-22
67805	62
246666	-13
26075	-44
50747	-68
67530	-26
10989	-61
90225	65
285525	-13
240480	-7
50633	-35
256137	-25
21666	-72
174251	-64
140440	-40
56794	44
52572	23
27308	16
240439	-33
120404	66
58956	47
249577	-15
14974	-114
40087	47
193178	-10
272702	95
77255	-43
232757	2
17153	-171
233193	12
295409	38
31185	15
35053	123
226756	-55
210643	-31
174108	-33
7623	7
265405	99
171003	-15
259403	24
226072	-8
178154	-10
27211	38
95717	-44
120273	66
119564	41
205939	14
42852	25
237719	35
30329	-16
274660	33
57000	54
142234	46
6146	-36
175159	-1
175560	-2
101095	-13
140036	8
281866	32
219557	-76
173768	-38
231526	44
233438	55
131013	-71
44565	63
255431	5
194744	-22
287970	29
290609	1
294611	44
297524	-62
202538	40
174772	95
283102	-23
288654	8
47334	6
89153	22
125782	41
89684	0
95655	-16
104090	-55
43632	96
136862	6
118434	-18
96082	40
145549	98
156104	13
127514	-16
48005	-18
66855	-108
56356	82
166505	28
170933	34
76357	1
735	75
231640	83
296334	48
177009	35
59029	57
94518	7
55310	47
262710	-48
299740	-54
214322	33
197894	35
181248	3
31728	-45
124027	-39
202230	35
44727	-42
180061	-66
88596	13
288997	-48
89269	-3
214821	-27
226374	50
212351	-42
200599	22
195716	-25
44657	-55
272005	4
22322	-22
275795	57
245542	20
30044	64
6330	67
47135	-85
111358	-31
26301	8
80515	62
97091	-58
100084	-47
256549	-3
236758	-42
243062	4
192410	13
295788	4
83014	29
81681	-43
132168	56
76670	-21
245824	34
6838	99
195089	-75
283457	30
18092	96
129118	22
221041	98
292328	-13
51494	-33
101405	-56
182196	-6
238751	-39
120466	107
230511	-65
76768	13
262917	25
212335	-26
94045	-28
117574	-38
283924	-22
249785	41
153804	-117
185702	-46
8754	-5
128630	25
129100	38
174823	38
206401	7
97976	-48
131749	-26
102613	45
91195	-9
100217	101
13626	-55
105873	-52
151073	22
97535	37
129880	18
75194	39
37109	66
23436	-34
190744	-38
160615	11
203743	-48
223426	5
179511	-38
287390	27
83769	-22
96502	11
290112	18
91911	45
76842	-47
9202	-41
183371	-6
117792	-7
83758	19
122250	94
119319	41
65963	38
230968	78
77585	-21
96312	-13
233360	-17
32325	15
195765	88
222129	16
213321	82
89749	-96
117998	65
198418	41
187676	13
81145	23
897	27
284432	46
29805	9
195150	-56
91844	-25
162212	26
82469	32
12536	-32
137797	20
203270	-59
195244	-47
50573	-40
172504	-14
198822	-68
234062	-53
84326	-7
32038	7
198381	-61
215283	9
182367	-36
84235	41
186469	-18
254443	16
298676	58
231029	-16
253423	-31
82942	13
85667	-52
273235	-34
3988	10
85591	90
101113	53
218451	-27
146978	-12
265616	18
203616	51
20981	44
100869	10
148662	-29
35938	16
110176	56
101194	-33
74110	-4
161256	-7
120156	-9
95426	-36
22109	-30
203325	15
64954	-25
131739	-66
240959	7
222897	16
242349	-37
280555	-47
70140	-35
26554	84
178749	35
103261	20
7446	-27
92790	-21
225821	-17
21804	1
231448	-45
80393	5
158981	7
298367	-18
254101	18
275781	28
72910	-14
81001	-22
58823	-51
195347	4
248551	12
59449	-16
292852	39
142895	-15
145941	21
291366	-31
163216	28
32634	8
82735	-5
89008	3
283413	6
53407	-48
298374	69
71659	1
205745	7
175610	-23
131102	56
127098	-27
179953	-8
184242	3
52159	-51
147871	-55
104294	6
210812	7
191633	-45
284244	-12
183340	77
126298	-30
273625	-80
141496	53
548	20
91968	24
298748	-73
274995	-88
253945	-74
193159	46
51811	-95
254426	70
98020	1
84824	-2
256098	-37
68172	-42
122575	-54
180487	-60
208190	-57
89192	37
53100	-50
231237	2
201816	13
72341	3
114416	2
159206	42
236543	-26
116757	-19
188107	-46
45186	10
65886	58
252158	14
290397	-87
290429	-13
33546	-28
211773	3
250681	71
80496	4
68762	16
138613	53
30499	8
104374	26
32205	33
173885	-59
53901	70
36044	64
65591	2
207689	-58
99756	-17
30858	54
253593	20
66931	-18
177026	38
150945	-36
168990	-14
81491	-9
232067	77
211448	-42
262781	29
115235	26
170589	-48
32277	20
271320	75
200130	-5
32889	5
73306	-8
216914	-52
182864	-30
32256	-19
49559	-94
164697	45
21760	-18
241574	45
74955	57
