37311	91
37312	67
37313	41
37314	89
37315	50
37316	83
37317	50
37319	71
3732	95
37321	75
37322	100
37323	53
37324	78
37325	60
37326	83
37327	56
37329	78
3733	56
37330	78
37331	28
37332	88
37333	91
37334	89
37335	91
37336	84
37337	90
37338	93
37339	48
3734	66
37341	98
37342	66
37343	96
37344	81
37345	78
37346	94
37347	29
37348	92
37349	61
3735	62
37350	93
37351	81
37352	100
37353	56
37354	76
37355	85
37356	58
37357	24
37358	98
37359	82
3736	89
37360	77
37361	82
37362	84
37363	67
37364	79
37365	78
37366	97
37367	17
37368	97
37369	45
3737	84
37370	51
37371	77
37372	99
37373	65
37374	98
37375	100
37376	70
37377	59
37378	91
37379	96
3738	50
37380	87
37381	93
37382	79
37383	95
37384	88
37385	94
37386	98
37387	70
37388	91
37389	98
3739	30
37391	43
37392	71
37393	88
37394	42
37395	53
37396	8
37397	91
37398	88
37399	98
374	98
3740	96
37400	90
37401	85
37402	79
37403	93
37404	83
37405	73
37406	70
37407	85
37408	66
37409	24
3741	41
37410	89
37411	55
37412	98
37413	88
37414	87
37415	72
37416	2
37417	73
37418	65
37419	81
3742	24
37420	69
37422	98
37423	99
37424	70
37425	54
37426	86
37427	56
37428	41
37429	83
3743	87
37430	41
37431	20
37432	92
37433	38
37434	72
37435	90
37436	72
37437	70
37438	78
37439	7
3744	77
37441	43
37442	89
37443	96
37444	20
37445	86
37446	82
37447	99
37448	71
37449	87
3745	78
37450	92
37451	86
37452	59
37453	84
37454	82
37455	78
37456	95
37457	92
37458	95
37459	28
3746	90
37460	41
37461	40
37462	87
37463	26
37464	98
37465	97
37466	79
37467	88
37468	99
37469	41
3747	74
37470	89
37471	100
37472	89
37473	96
37474	30
37475	64
37476	96
37477	73
37479	10
3748	99
37480	92
37481	93
37482	60
37483	86
37484	15
37485	61
37486	72
37487	61
37489	86
3749	62
37490	62
37491	99
37492	87
37493	87
37494	81
37495	49
37496	75
37497	99
37498	78
37499	97
375	77
37500	71
37501	93
37502	86
37503	74
37504	71
37505	87
37506	93
37507	64
37508	99
37509	98
3751	99
37510	94
37511	95
37512	52
37513	78
37514	92
37515	97
37516	85
37517	85
37518	93
37519	87
3752	42
37520	88
37521	88
37522	58
37523	84
37524	64
37525	28
37526	91
37527	99
37528	88
37529	98
3753	54
37530	60
37531	86
37532	97
37533	99
37534	46
37535	42
37536	96
37537	83
37538	31
37539	94
3754	61
37540	91
37541	59
37542	93
37543	97
37544	42
37545	37
37546	89
37547	90
37548	79
37549	67
3755	75
37550	100
37551	45
37552	37
37553	41
37554	92
37555	99
37556	100
37557	98
37558	94
37559	92
3756	60
37560	99
37561	99
37562	92
37563	69
37564	66
37565	94
37566	91
37567	57
37568	45
3757	96
37570	57
37571	88
37573	37
37574	100
37575	47
37576	79
37577	92
37578	97
37579	89
3758	97
37580	88
37581	88
37582	93
37584	100
37585	70
37586	25
37587	98
37588	99
37589	78
3759	45
37591	93
37592	91
37593	81
37595	100
37596	73
37597	85
37598	59
37599	81
376	94
3760	87
37600	97
37601	60
37602	88
37603	62
37604	88
37605	78
37606	66
37607	38
37608	78
37609	100
3761	76
37610	75
37611	96
37612	55
37613	96
37614	97
37615	92
37616	14
37617	87
37618	96
37619	71
3762	91
37621	58
37622	57
37623	96
37624	73
37625	98
37627	33
37628	94
3763	63
37631	75
37632	70
37633	45
37634	54
37635	54
37636	63
37637	78
37638	91
37639	91
3764	34
37640	64
37641	92
37642	100
37643	38
37644	92
37645	82
37646	96
37647	68
37648	58
37649	56
3765	76
37650	84
37651	81
37653	100
37654	30
37655	94
37657	92
37658	20
37659	57
3766	91
37660	99
37661	86
37662	98
37663	98
37664	26
37665	64
37666	99
37667	23
37668	85
37669	58
3767	63
37670	96
37671	57
37672	95
37673	63
37674	89
37675	83
37676	93
37677	60
37678	75
37679	61
3768	87
37680	62
37681	87
37682	9
37683	76
37684	84
37685	27
37686	58
37687	93
37688	74
37689	83
3769	90
37690	88
37691	80
37692	79
37693	68
37694	84
37695	68
37696	95
37697	73
37699	79
377	87
3770	32
37700	59
37701	44
37702	90
37703	99
37704	67
37705	95
37706	65
37707	64
37708	51
37709	94
3771	95
37710	96
37711	100
37712	85
37713	49
37714	91
37715	85
37716	71
37717	28
37718	62
37719	98
3772	78
37720	53
37721	100
37722	61
37723	84
37724	57
37725	81
37726	51
37727	67
37728	82
37729	23
3773	25
37730	95
37731	75
37732	70
37733	79
37734	96
37735	88
37736	78
37737	53
37738	19
37739	67
3774	80
37740	80
37741	60
37742	38
37744	98
37745	91
37746	98
37747	99
37748	75
37749	79
3775	80
37750	87
37751	92
37752	65
37753	32
37754	78
37755	96
37756	85
37757	99
37758	97
37759	39
3776	68
37760	100
37761	64
37762	91
37763	100
37764	67
37766	67
37767	62
37768	74
3777	29
37770	42
37771	87
37772	54
37773	65
37774	72
37776	82
37777	88
37778	91
37779	77
3778	64
37780	96
37781	75
37782	97
37783	19
37784	92
37785	88
37786	100
37787	79
37788	73
37789	100
3779	97
37790	71
37791	96
37793	85
37794	62
37795	80
37796	53
37797	68
37798	39
37799	67
378	46
3780	24
37800	28
37801	95
37802	51
37803	87
37804	39
37805	83
37806	97
37807	95
37808	98
37809	85
3781	56
37810	70
37811	83
37812	72
37813	94
37814	32
37815	82
37816	40
37817	76
37818	93
37819	95
3782	75
37820	99
37821	70
37822	62
37823	17
37824	76
37825	89
37826	58
37827	88
37828	68
37829	34
3783	83
37830	53
37831	76
37832	83
37833	78
37834	90
37835	46
37836	91
37837	85
37838	93
37839	63
3784	92
37840	69
37841	90
37842	27
37843	98
37844	74
37845	63
37846	86
37847	78
37848	94
37849	52
3785	13
37850	96
37851	86
37852	93
37853	74
37854	80
37855	100
37856	87
37857	81
37859	48
3786	97
37860	63
37861	67
37862	84
37863	93
37864	60
37865	62
37866	99
37867	88
37868	44
37869	99
3787	79
37870	93
37871	90
37872	83
37873	83
37874	60
37875	100
37877	98
37878	87
37879	64
3788	42
37880	95
37881	61
37882	17
37883	95
37884	90
37885	88
37886	93
37887	20
37888	64
37889	71
3789	94
37890	74
37891	96
37892	13
37893	34
37894	95
37895	8
37896	99
37897	91
37898	89
37899	73
379	93
3790	65
37900	72
37901	100
37902	95
37903	93
37904	80
37905	86
37906	90
37907	97
37908	64
37909	99
3791	71
37910	73
37911	77
37912	98
37913	92
37914	38
37915	92
37916	76
37917	56
37919	85
3792	93
37920	45
37921	68
37923	87
37924	96
37925	79
37926	61
37927	69
37928	91
37929	35
3793	89
37930	83
37931	98
37932	62
37933	37
37934	46
37935	55
37936	79
37937	93
37938	100
37939	75
3794	43
37940	62
37941	87
37943	94
37944	46
37945	59
37946	85
37947	94
37948	74
37949	51
3795	53
37950	85
37951	100
37952	34
37953	92
37954	56
37955	91
37956	79
37957	59
37958	48
37959	39
3796	96
37960	86
37961	90
37962	90
37963	93
37964	63
37965	78
37966	62
37967	88
37968	75
37969	98
3797	65
37970	97
37971	77
37972	91
37973	42
37974	53
37975	69
37976	98
37977	78
37978	90
37979	91
3798	63
37980	84
37981	51
37982	97
37983	69
37984	100
37985	96
37986	89
37987	60
37988	92
37989	94
3799	74
37990	55
37991	59
37992	99
37993	61
37994	78
37995	61
37996	85
37997	51
37998	73
37999	93
38	98
380	93
3800	85
38000	21
38001	58
38003	84
38005	72
38006	90
38007	88
38008	93
38009	76
3801	44
38010	71
38011	69
38012	94
38013	99
38014	75
38015	72
38016	84
38017	75
38018	100
38019	54
38020	95
38021	60
38023	78
38024	97
38025	12
38026	30
38028	66
38029	95
3803	70
38030	63
38031	81
38032	47
38033	83
38034	68
38035	82
38036	93
38037	53
38038	65
38039	69
3804	80
38040	67
38041	83
38042	83
38043	97
38044	96
38045	95
38046	83
38047	91
38048	69
38049	49
3805	78
38050	91
38051	89
38052	70
38053	99
38054	92
38055	98
38056	99
38057	38
38058	78
38059	97
3806	46
38060	88
38061	95
38062	100
38063	90
38064	41
38065	54
38066	99
38067	100
38068	97
38069	1
3807	83
38070	87
38071	83
38072	94
38073	69
38074	53
38075	71
38076	38
38077	91
38078	79
38079	48
38080	99
38081	17
38082	57
38083	87
38084	59
38085	98
38086	65
38087	98
38088	68
38089	95
3809	80
38090	68
38091	84
38092	100
38093	80
38094	68
38095	81
38096	76
38097	75
38098	76
38099	73
381	53
3810	79
38100	81
38101	100
38102	50
38103	58
38104	37
38105	79
38107	100
38108	73
38109	98
3811	81
38110	68
38111	93
38112	88
38113	43
38114	65
38115	7
38116	86
38117	96
38119	85
3812	92
38120	91
38121	85
38122	80
38123	82
38124	46
38125	64
38126	83
38127	85
38128	75
38129	94
3813	63
38130	96
38131	51
38132	66
38133	78
38134	85
38135	92
38136	27
38137	44
38138	76
38139	43
3814	77
38140	1
38141	74
38142	100
38143	81
38144	98
38145	95
38146	88
38147	99
38148	100
38149	56
3815	74
38150	43
38151	97
38152	65
38153	71
38154	97
38155	41
38156	98
38157	99
38158	44
3816	28
38160	89
38161	84
38162	71
38163	54
38164	98
38165	94
38166	90
38167	93
38168	7
38169	31
3817	84
38170	59
38171	70
38172	95
38173	88
38174	92
38175	97
38176	20
38177	87
38178	84
38179	62
3818	88
38180	90
38181	60
38182	92
38183	79
38184	19
38185	95
38186	82
38187	13
38188	90
38189	39
3819	86
38190	77
38191	41
38193	92
38194	85
38195	61
38196	90
38197	98
38198	94
38199	66
382	97
3820	100
38200	96
38201	5
38202	32
38203	66
38204	90
38205	88
38206	100
38207	45
38208	97
38209	62
3821	86
38210	51
38211	73
38212	81
38213	74
38214	95
38215	95
38216	54
38217	68
38218	37
38219	88
3822	84
38220	95
38221	18
38222	97
38223	85
38224	100
38225	73
38226	16
38227	56
38228	38
38229	79
3823	32
38230	71
38231	100
38232	33
38233	54
38234	72
38235	97
38236	85
38237	72
38238	86
38239	86
3824	44
38240	93
38241	46
38242	80
38244	88
38245	99
38246	75
38247	18
38248	73
38249	75
3825	21
38250	88
38251	53
38252	68
38253	99
38254	69
38255	89
38256	30
38257	45
38258	79
38259	99
3826	61
38260	99
38261	45
38262	79
38263	52
38264	80
38265	70
38266	99
38267	81
38268	95
38269	62
38270	58
38271	97
38272	43
38273	54
38274	74
38275	44
38276	97
38277	11
38278	54
38279	83
3828	31
38280	80
38282	80
38284	57
38285	95
38286	21
38287	97
38288	78
38289	70
3829	63
38290	85
38291	78
38292	17
38293	43
38294	46
38295	74
38296	100
38297	53
38298	77
38299	99
383	88
3830	42
38300	96
38301	59
38302	90
38303	90
38304	25
38305	100
38306	57
38307	77
38308	95
38309	93
3831	90
38310	61
38312	93
38313	52
38314	94
38315	57
38316	96
38318	100
38319	43
3832	37
38320	97
38321	82
38322	64
38323	67
38324	91
38325	99
38327	89
38328	95
38329	70
3833	78
38330	92
38331	93
38332	82
38333	80
38334	93
38335	60
38336	81
38337	96
38338	74
38339	49
3834	77
38340	1
38341	88
38342	61
38343	89
38344	91
38345	91
38346	86
38347	79
38348	1
38349	65
3835	80
38350	69
38351	59
38352	52
38353	47
38354	82
38355	76
38356	10
38357	81
38358	97
38359	82
3836	85
38360	89
38361	78
38362	74
38363	42
38364	99
38365	76
38366	89
38367	66
38368	61
38369	88
3837	97
38370	93
38371	100
38372	94
38373	93
38374	84
38375	83
38376	88
38377	92
38378	13
38379	83
3838	62
38380	40
38381	95
38382	82
38383	56
38384	69
38385	78
38386	92
38387	90
38388	99
38389	80
3839	30
38390	95
38391	94
38392	84
38393	76
38394	99
38395	76
38396	100
38397	94
38398	84
38399	90
384	65
3840	20
38400	75
38401	82
38403	97
38404	43
38405	93
38406	32
38407	60
38408	60
38409	65
3841	75
38410	66
38411	96
38412	50
38413	43
38414	92
38415	79
38416	95
38417	100
38419	97
3842	65
38420	71
38421	80
38422	99
38423	86
38424	95
38425	91
38426	82
38427	69
38428	82
38429	94
3843	100
38430	17
38431	63
38432	90
38433	85
38434	93
38435	80
38436	92
38437	61
38438	59
38439	97
3844	64
38440	90
38441	84
38442	97
38443	88
38444	100
38445	35
38446	85
38447	76
38448	84
38449	79
3845	9
38450	53
38451	92
38452	8
38453	73
38454	51
38456	77
38457	84
38458	72
38459	85
3846	72
38460	80
38461	29
38463	87
38464	64
38465	51
38466	88
38467	80
38468	96
38469	99
3847	82
38470	78
38471	94
38472	52
38473	57
38474	99
38475	60
38476	78
38477	83
38478	27
38479	95
3848	80
38480	92
38481	75
38482	99
38483	76
38484	24
38485	41
38486	99
38487	64
38488	50
38489	94
38490	81
38491	86
38492	97
38493	78
38494	33
38495	84
38496	95
38497	55
38498	97
38499	93
385	13
3850	95
38500	98
38501	38
38502	87
38503	76
38504	33
38505	21
38506	50
38507	83
38508	71
38509	89
3851	88
38510	76
38511	88
38512	98
38513	85
38514	100
38515	72
38516	88
38517	65
38518	56
38519	88
3852	26
38520	81
38521	84
38522	97
38523	50
38524	92
38525	87
38526	28
38527	97
38528	100
38529	52
3853	96
38530	96
38531	51
38532	97
38533	74
38535	71
38536	60
38537	92
38538	31
38539	1
3854	69
38540	49
38541	94
38542	94
38543	52
38544	74
38545	87
38546	81
38547	86
38548	70
38549	88
3855	86
38550	84
38551	54
38552	91
38553	37
38554	79
38555	99
38556	94
38557	38
38558	87
38559	88
3856	89
38560	22
38561	68
38562	33
38563	90
38564	74
38565	54
38566	74
38567	36
38568	98
38569	66
3857	69
38570	100
38571	98
38572	29
38573	79
38574	78
38575	87
38576	57
38577	58
38578	97
38579	73
3858	95
38580	84
38581	98
38582	91
38583	38
38584	80
38585	74
38586	84
38587	83
38588	33
38589	80
3859	51
38590	80
38591	66
38592	69
38593	77
38594	55
38595	96
38596	99
38597	93
38598	94
38599	85
386	37
3860	98
38600	72
38601	99
38602	86
38603	65
38604	66
38605	97
38606	63
38607	87
38608	93
38609	97
3861	87
38610	45
38611	79
38612	78
38613	58
38614	95
38615	67
38616	75
38617	8
38618	79
38619	94
3862	78
38620	22
38621	72
38622	100
38623	100
38624	96
38625	98
38626	28
38627	93
38628	42
38629	38
3863	78
38630	35
38631	95
38632	77
38633	70
38635	89
38636	72
38637	89
38638	62
38639	73
3864	68
38640	93
38641	68
38642	45
38643	77
38644	92
38645	32
38646	21
38647	63
38648	96
38649	61
3865	32
38650	90
38651	99
38652	99
38653	65
38654	74
38655	82
38656	23
38657	13
38658	58
38659	88
3866	64
38660	95
38661	87
38662	77
38663	77
38664	74
38665	100
38666	98
38667	93
38668	85
38669	65
3867	83
38670	94
38671	13
38672	63
38673	79
38674	62
38675	51
38676	95
38677	33
38678	89
38679	80
3868	95
38680	71
38681	86
38682	100
38683	67
38684	52
38685	85
38686	88
38687	54
38688	78
38689	82
3869	85
38690	95
38691	97
38692	69
38693	99
38694	93
38695	57
38696	99
38697	99
38698	89
38699	90
387	96
3870	100
38700	75
38701	87
38702	99
38703	70
38704	66
38705	63
38706	38
38707	100
38708	74
38709	83
3871	93
38710	79
38711	72
38712	100
38713	94
38714	91
38715	73
38716	98
38717	83
38718	87
38719	56
3872	79
38720	65
38721	71
38722	88
38723	90
38724	94
38725	74
38726	48
38727	83
38728	62
38729	56
3873	98
38730	86
38731	60
38732	1
38733	85
38734	71
38735	95
38736	71
38737	6
38738	67
38739	39
3874	99
38740	90
38741	84
38742	57
38743	95
38744	97
38745	95
38746	98
38747	85
38748	97
38749	49
3875	96
38750	53
38751	86
38752	88
38753	96
38754	94
38755	97
38756	10
38757	34
38758	45
38759	19
3876	15
38760	77
38761	77
38763	81
38764	86
38765	55
38766	97
38767	98
38768	80
38769	94
3877	99
38770	99
38771	84
38772	38
38773	99
38774	99
38775	60
38776	94
38777	50
38778	66
38780	70
38781	41
38782	74
38783	28
38784	95
38785	54
38786	54
38787	35
38788	98
38789	75
3879	98
38790	98
38791	59
38792	77
38793	97
38794	57
38795	94
38796	80
38797	36
38798	57
38799	85
388	66
3880	78
38800	49
38801	65
38802	97
38803	67
38804	43
38805	87
38806	61
38807	58
38808	84
38809	94
3881	59
38810	92
38811	65
38812	50
38813	32
38814	93
38815	74
38816	89
38817	97
38818	21
38819	78
3882	96
38820	74
38821	91
38822	40
38823	81
38824	53
38825	93
38826	81
38829	73
3883	89
38830	79
38831	78
38832	74
38833	39
38834	68
38835	84
38836	96
38838	87
3884	88
38840	88
38841	45
38842	95
38843	100
38844	58
38845	58
38846	68
38847	99
38848	53
38849	41
3885	99
38850	100
38851	63
38852	84
38853	59
38854	91
38855	99
38856	55
38857	66
38859	95
3886	50
38860	60
38861	35
38862	69
38863	99
38864	96
38865	67
38866	72
38867	25
38868	58
38869	96
3887	89
38870	55
38871	47
38872	67
38873	94
38874	7
38875	94
38876	87
38877	35
38878	4
38879	61
3888	66
38880	84
38881	96
38882	53
38883	29
38884	71
38885	66
38886	99
38887	67
38888	86
38889	85
3889	97
38890	68
38891	55
38892	22
38893	13
38894	70
38896	88
38897	56
38898	47
38899	100
389	65
38900	64
38901	93
38902	23
38903	77
38904	100
38905	86
38906	67
38907	94
38908	78
38909	97
3891	94
38910	96
38911	86
38912	100
38913	96
38914	85
38915	7
38916	54
38917	12
38918	74
3892	6
38920	77
38922	96
38923	74
38924	96
38925	96
38926	77
38927	84
38928	56
38929	84
3893	24
38930	60
38932	93
38933	76
38934	92
38935	69
38936	93
38937	78
38938	35
38939	80
3894	79
38940	58
38941	85
38942	77
38943	90
38944	75
38945	89
38946	78
38947	87
38949	100
3895	60
38950	40
38951	97
38952	55
38953	100
38954	58
38955	100
38956	60
38957	81
38958	86
38959	7
38960	95
38961	100
38962	71
38963	66
38964	74
38965	99
38966	82
38967	89
38968	66
38969	75
3897	96
38970	82
38971	87
38972	28
38973	65
38974	91
38975	71
38976	72
38977	62
38978	95
38979	100
3898	60
38980	64
38981	94
38982	77
38983	63
38984	90
38985	80
38986	100
38987	67
38988	17
38989	94
3899	98
38990	92
38991	91
38992	2
38993	89
38994	73
38995	95
38996	67
38997	74
38998	91
38999	57
39	83
390	47
3900	60
39000	82
39001	87
39002	96
39003	89
39004	30
39005	96
39007	98
39008	100
39009	59
3901	62
39010	71
39011	54
39012	62
39014	49
39015	58
39016	79
39017	89
39018	99
39019	71
3902	71
39020	29
39021	42
39022	86
39023	81
39024	94
39025	82
39026	99
39027	70
39028	76
39029	63
3903	68
39030	100
39031	89
39032	91
39033	60
39035	61
39036	97
39037	47
39038	40
39039	86
3904	57
39040	74
39041	98
39042	12
39043	87
39044	46
39045	98
39046	92
39047	82
39048	60
39049	87
3905	83
39050	86
39051	83
39052	91
39053	97
39054	100
39055	54
39057	90
39058	90
39059	75
3906	93
39060	79
39061	95
39063	67
39064	99
39065	43
39066	71
39068	20
39069	74
3907	97
39070	92
39071	87
39072	85
39073	51
39074	77
39075	41
39076	84
39077	41
39078	86
39079	8
3908	76
39080	89
39081	64
39082	22
39083	32
39084	60
39085	95
39086	92
39087	100
39088	93
39089	99
3909	93
39090	90
39091	89
39092	80
39093	30
39094	76
39095	69
39096	83
39097	90
39098	99
39099	49
391	95
3910	72
39100	60
39101	2
39102	56
39103	75
39104	63
39105	85
39106	71
39107	98
39108	61
39109	62
3911	76
39110	76
39111	98
39112	97
39113	71
39114	81
39115	91
39116	95
39117	93
39118	76
39119	28
3912	89
39120	57
39121	90
39123	55
39124	80
39125	93
39126	45
39127	71
39128	55
39129	67
3913	79
39130	82
39131	70
39132	30
39133	85
39134	66
39135	91
39136	97
39137	58
39138	86
39139	77
3914	48
39140	92
39142	79
39143	83
39144	76
39145	68
39146	90
39147	22
39149	72
3915	25
39150	42
39151	96
39152	95
39153	69
39154	53
39155	8
39156	77
39157	93
39158	73
39159	57
3916	96
39160	90
39161	99
39162	81
39164	90
39165	100
39167	95
39168	93
39169	91
3917	61
39170	99
39171	77
39172	42
39173	73
39174	84
39175	86
39176	81
39177	95
39178	20
39179	96
3918	82
39180	55
39181	78
39183	53
39184	37
39185	40
39186	8
39187	63
39188	63
39189	45
3919	48
39190	97
39191	95
39192	95
39193	41
39194	99
39195	97
39196	76
39197	86
39198	99
39199	97
392	93
3920	84
39200	100
39201	100
39202	100
39203	21
39204	92
39205	50
39206	47
39207	26
39208	44
39209	31
3921	76
39210	89
39211	84
39212	95
39213	100
39214	71
39215	60
39216	97
39217	21
39218	82
39219	76
3922	65
39220	51
39221	59
39222	54
39223	91
39224	85
39225	83
39226	68
39227	39
39228	26
39229	90
3923	71
39230	50
39232	64
39233	76
39234	54
39235	59
39236	98
39237	93
39238	97
39239	88
3924	100
39240	95
39241	98
39242	87
39243	84
39244	71
39245	79
39246	100
39247	97
39248	51
39249	95
3925	100
39250	73
39251	92
39252	79
39253	61
39254	87
39255	27
39257	98
39258	10
39259	70
3926	78
39260	51
39261	60
39263	45
39264	94
39265	96
39266	79
39267	46
39268	32
39269	98
3927	49
39270	85
39271	79
39272	98
39273	69
39274	99
39275	87
39276	69
39277	82
39278	75
39279	57
3928	100
39280	95
39281	25
39282	92
39283	46
39284	23
39285	64
39286	93
39287	55
39288	94
39289	82
3929	32
39290	79
39291	20
39293	91
39294	90
39295	88
39296	91
39297	62
39298	88
39299	97
393	78
3930	86
39300	94
39301	59
39302	98
39303	97
39304	30
39305	81
39306	85
39307	98
39308	34
39309	98
3931	30
39310	61
39311	87
39312	87
39313	87
39314	97
39315	54
39317	55
39318	15
3932	86
39320	37
39321	97
39323	91
39324	82
39325	95
39326	62
39327	90
39328	42
39329	96
3933	93
39330	80
39331	55
39332	82
39333	100
39334	89
39335	47
39336	67
39337	71
39338	94
39339	82
3934	99
39340	61
39341	77
39342	38
39343	78
39344	88
39345	70
39346	82
39347	95
39348	89
39349	99
3935	33
39350	78
39351	73
39352	90
39353	60
39354	85
39355	96
39356	94
39357	89
39358	99
39359	16
3936	78
39360	51
39361	81
39362	92
39363	89
39364	73
39365	76
39366	37
39367	88
39368	33
39369	79
3937	77
39370	54
39371	75
39372	85
39373	48
39374	93
39375	85
39376	79
39377	79
39378	91
39379	66
3938	11
39380	100
39381	96
39383	65
39384	21
39385	80
39386	86
39387	40
39388	96
39389	97
3939	52
39390	91
39391	24
39392	100
39393	60
39394	79
39395	73
39396	94
39397	97
39398	85
39399	72
394	89
3940	75
39400	80
39401	54
39402	90
39403	89
39404	41
39405	79
39406	87
39407	75
39408	89
39409	72
3941	95
39410	31
39411	91
39412	86
39413	87
39414	98
39415	4
39417	74
